
Porownanie wszystkich wierszy z 0-ym
-0.87499,0.0,0.0,0.43479
-0.87499,-0.14455,0.0,0.5652
-0.87499,-0.09636,0.0,0.73911
-0.87499,-0.0241,0.0,0.08695
-0.87499,-0.09636,0.0,0.2174
-0.87499,-0.2289,0.0,-0.04351
-0.93748,-0.1325,0.0,0.08695
-0.93748,0.0,0.0,0.78263
-0.93748,-0.08432,0.0,0.0
-0.93748,-0.2289,0.0,0.0
-0.93748,-0.04818,0.0,0.17391
-0.93748,-0.19275,0.0,0.43479
-1.0,-0.253,0.0,-0.21742
-1.0,-0.07228,0.0,0.2174
-1.0,0.0,0.0,0.47825
-1.0,-0.21682,0.0,0.13043
-1.0,-0.04818,0.0,0.52175
-1.0,0.01204,0.0,0.5652

Porownanie wszystkich wierszy z 27-ym
-0.2375,0.57353,0.99855,0.8261
-0.2375,-0.07346,0.0,-0.26089
-0.2375,1.0,0.0,0.47826
-0.2375,0.67648,1.0,0.73915
-0.2375,0.33825,0.9981,0.04351
-0.2375,0.01472,0.99882,-0.47825
-0.22502,0.0,0.0,-0.30433
-0.22502,-0.17643,0.0,-0.95652
-0.22502,-0.20582,0.0,-0.39128
-0.22502,-0.11762,0.0,-0.73911
-0.22502,-0.11762,0.0,0.26088
-0.22502,0.01472,0.0,-0.65219
-0.12502,-0.01465,0.0,-0.34781
-0.12502,-0.10293,0.0,-0.17391
-0.12502,-0.17643,0.0,-0.26089
-0.12502,0.0441,0.0,0.04351
-0.12502,-0.04411,0.0,0.21742
-0.12502,-0.24998,0.0,-0.73911
-0.06252,-0.20582,0.0,-0.47825
-0.06252,0.08826,0.0,-0.52175
-0.06252,0.01472,0.0,-0.60869
-0.06252,-0.19112,0.0,-0.52175
-0.06252,-0.10293,0.0,-0.17391
-0.06252,-0.0882,0.0,-0.08695
0.0,0.0441,0.0,-0.08695
0.0,-0.05882,0.0,-0.52175
0.0,-0.22054,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.11762,0.0,-0.39128
0.0,-0.17643,0.0,0.17395
0.06249,-0.20582,0.0,-0.34781
0.06249,-0.23523,0.0,-0.5652
0.06249,-0.14704,0.0,-0.43479
0.06249,0.05884,0.0,-0.08695
0.06249,-0.11762,0.0,-0.04345
0.06249,-0.01465,0.0,-0.73911
0.12499,-0.10293,0.0,-0.65219
0.12499,-0.01465,0.0,-0.5652
0.12499,-0.23523,0.0,-0.30433
0.12499,0.01472,0.0,-0.13043
0.12499,-0.20582,0.0,-0.43479
0.12499,-0.11762,0.0,-0.26089
0.18748,-0.14704,0.0,-0.34781
0.18748,-0.19112,0.0,-0.43479
0.18748,0.0441,0.0,-0.52175
0.18748,-0.23523,0.0,-0.47825
0.18748,-0.0294,0.0,-0.08695
0.18748,-0.13232,0.0,-0.34781
0.25,-0.22054,0.0,-0.65219
0.25,-0.20582,0.0,-0.30433
0.25,-0.11762,0.0,-0.39128
0.25,-0.04411,0.0,-0.43479
0.25,0.0,0.0,0.21742
0.25,-0.11762,0.0,-0.30433
0.31249,-0.23523,0.0,-0.91305
0.31249,-0.07346,0.0,-0.47825
0.31249,-0.01465,0.0,0.26088
0.31249,-0.20582,0.0,-0.65219
0.31249,0.05884,0.0,-0.52175
0.31249,-0.07346,0.0,-0.39128
0.37499,-0.19112,0.0,-0.34781
0.37499,-0.17643,0.0,-0.30433
0.37499,-0.11762,0.0,-0.5652
0.37499,-0.04411,0.0,0.0
0.37499,0.0441,0.0,-0.78263
0.37499,-0.0882,0.0,-0.65219
0.43748,-0.17643,0.0,-0.17391
0.43748,-0.10293,0.0,0.43478
0.43748,-0.23523,0.0,-0.95652
0.43748,-0.05882,0.0,0.13046
0.43748,-0.07346,0.0,-0.04345
0.43748,0.07356,0.0,-0.2174
0.5,-0.0294,0.0,0.087
0.5,-0.10293,0.0,0.13046
0.5,-0.24998,0.0,-0.52175
0.5,-0.07346,0.0,-0.8261
0.5,0.01472,0.0,-0.43479
0.5,-0.13232,0.0,-0.26089
0.56249,-0.0882,0.0,-0.26089
0.56249,-0.23523,0.0,-1.0
0.56249,-0.19112,0.0,-0.78263
0.56249,0.08826,0.0,-0.5652
0.56249,-0.10293,0.0,-0.17391
0.56249,0.07356,0.0,0.17395
0.62499,0.02944,0.0,-0.34781
0.62499,0.07356,0.0,-0.47825
0.62499,-0.22054,0.0,-0.2174
0.62499,-0.0882,0.0,0.26088
0.62499,-0.10293,0.0,-0.65219
0.62499,-0.20582,0.0,-0.17391
0.68748,-0.13232,0.0,0.04351
0.68748,0.01472,0.0,-0.69567
0.68748,-0.17643,0.0,-0.26089
0.68748,-0.17643,0.0,-0.95652
0.68748,0.0,0.0,-0.39128
0.68748,-0.20582,0.0,-0.04345
0.75,-0.19112,0.0,-0.08695
0.75,0.0,0.0,-0.04345
0.75,-0.14704,0.0,-0.78263
0.75,-0.19112,0.0,-0.13043
0.75,0.01472,0.0,-0.2174
0.75,-0.10293,0.0,-0.2174
0.81249,-0.23523,0.0,-0.78263
0.81249,-0.11762,0.0,0.13046
0.81249,-0.19112,0.0,-0.91305
0.81249,-0.0882,0.0,0.0
0.81249,0.01472,0.0,-0.26089
0.81249,0.01472,0.0,-0.30433
0.87499,-0.22054,0.0,-0.43479
0.87499,-0.04411,0.0,-0.5652
0.87499,-0.10293,0.0,-0.73911
0.87499,-0.19112,0.0,-0.08695
0.87499,-0.10293,0.0,-0.2174
0.87499,0.05884,0.0,0.04351
0.93748,-0.05882,0.0,-0.08695
0.93748,-0.22054,0.0,-0.78263
0.93748,-0.11762,0.0,0.0
0.93748,0.05884,0.0,0.0
0.93748,-0.16173,0.0,-0.17391
0.93748,0.01472,0.0,-0.43479
1.0,0.08826,0.0,0.21742
1.0,-0.13232,0.0,-0.2174
1.0,-0.22054,0.0,-0.47825
1.0,0.0441,0.0,-0.13043
1.0,-0.16173,0.0,-0.52175
1.0,-0.23523,0.0,-0.5652

Porownanie wszystkich wierszy z 28-ym
0.2375,-0.61841,-0.99855,-1.0
0.2375,-0.03951,0.0,-0.10711
0.2375,-1.0,0.0,-0.71427
0.2375,-0.71053,-1.0,-0.92858
0.2375,-0.40789,-0.9981,-0.35715
0.2375,-0.11841,-0.99882,0.07144
0.22502,-0.10524,0.0,-0.07142
0.22502,0.05262,0.0,0.46431
0.22502,0.07892,0.0,0.0
0.22502,0.0,0.0,0.28572
0.22502,0.0,0.0,-0.53571
0.22502,-0.11841,0.0,0.21432
0.12502,-0.09213,0.0,-0.03571
0.12502,-0.01314,0.0,-0.17856
0.12502,0.05262,0.0,-0.10711
0.12502,-0.1447,0.0,-0.35715
0.12502,-0.06577,0.0,-0.50001
0.12502,0.11843,0.0,0.28572
0.06252,0.07892,0.0,0.07144
0.06252,-0.18421,0.0,0.10717
0.06252,-0.11841,0.0,0.17859
0.06252,0.06576,0.0,0.10717
0.06252,-0.01314,0.0,-0.17856
0.06252,-0.02632,0.0,-0.24999
0.0,-0.1447,0.0,-0.24999
0.0,-0.05261,0.0,0.10717
0.0,0.09209,0.0,-0.32141
0.0,-0.10524,0.0,-0.32141
0.0,0.0,0.0,0.0
0.0,0.05262,0.0,-0.4643
-0.06249,0.07892,0.0,-0.03571
-0.06249,0.10523,0.0,0.14286
-0.06249,0.02632,0.0,0.03574
-0.06249,-0.15789,0.0,-0.24999
-0.06249,0.0,0.0,-0.28572
-0.06249,-0.09213,0.0,0.28572
-0.12499,-0.01314,0.0,0.21432
-0.12499,-0.09213,0.0,0.14286
-0.12499,0.10523,0.0,-0.07142
-0.12499,-0.11841,0.0,-0.21427
-0.12499,0.07892,0.0,0.03574
-0.12499,0.0,0.0,-0.10711
-0.18748,0.02632,0.0,-0.03571
-0.18748,0.06576,0.0,0.03574
-0.18748,-0.1447,0.0,0.10717
-0.18748,0.10523,0.0,0.07144
-0.18748,-0.07894,0.0,-0.24999
-0.18748,0.01315,0.0,-0.03571
-0.25,0.09209,0.0,0.21432
-0.25,0.07892,0.0,-0.07142
-0.25,0.0,0.0,0.0
-0.25,-0.06577,0.0,0.03574
-0.25,-0.10524,0.0,-0.50001
-0.25,0.0,0.0,-0.07142
-0.31249,0.10523,0.0,0.4286
-0.31249,-0.03951,0.0,0.07144
-0.31249,-0.09213,0.0,-0.53571
-0.31249,0.07892,0.0,0.21432
-0.31249,-0.15789,0.0,0.10717
-0.31249,-0.03951,0.0,0.0
-0.37499,0.06576,0.0,-0.03571
-0.37499,0.05262,0.0,-0.07142
-0.37499,0.0,0.0,0.14286
-0.37499,-0.06577,0.0,-0.32141
-0.37499,-0.1447,0.0,0.32147
-0.37499,-0.02632,0.0,0.21432
-0.43748,0.05262,0.0,-0.17856
-0.43748,-0.01314,0.0,-0.67856
-0.43748,0.10523,0.0,0.46431
-0.43748,-0.05261,0.0,-0.42858
-0.43748,-0.03951,0.0,-0.28572
-0.43748,-0.17106,0.0,-0.14283
-0.5,-0.07894,0.0,-0.39288
-0.5,-0.01314,0.0,-0.42858
-0.5,0.11843,0.0,0.10717
-0.5,-0.03951,0.0,0.35718
-0.5,-0.11841,0.0,0.03574
-0.5,0.01315,0.0,-0.10711
-0.56249,-0.02632,0.0,-0.10711
-0.56249,0.10523,0.0,0.50002
-0.56249,0.06576,0.0,0.32147
-0.56249,-0.18421,0.0,0.14286
-0.56249,-0.01314,0.0,-0.17856
-0.56249,-0.17106,0.0,-0.4643
-0.62499,-0.13158,0.0,-0.03571
-0.62499,-0.17106,0.0,0.07144
-0.62499,0.09209,0.0,-0.14283
-0.62499,-0.02632,0.0,-0.53571
-0.62499,-0.01314,0.0,0.21432
-0.62499,0.07892,0.0,-0.17856
-0.68748,0.01315,0.0,-0.35715
-0.68748,-0.11841,0.0,0.25004
-0.68748,0.05262,0.0,-0.10711
-0.68748,0.05262,0.0,0.46431
-0.68748,-0.10524,0.0,0.0
-0.68748,0.07892,0.0,-0.28572
-0.75,0.06576,0.0,-0.24999
-0.75,-0.10524,0.0,-0.28572
-0.75,0.02632,0.0,0.32147
-0.75,0.06576,0.0,-0.21427
-0.75,-0.11841,0.0,-0.14283
-0.75,-0.01314,0.0,-0.14283
-0.81249,0.10523,0.0,0.32147
-0.81249,0.0,0.0,-0.42858
-0.81249,0.06576,0.0,0.4286
-0.81249,-0.02632,0.0,-0.32141
-0.81249,-0.11841,0.0,-0.10711
-0.81249,-0.11841,0.0,-0.07142
-0.87499,0.09209,0.0,0.03574
-0.87499,-0.06577,0.0,0.14286
-0.87499,-0.01314,0.0,0.28572
-0.87499,0.06576,0.0,-0.24999
-0.87499,-0.01314,0.0,-0.14283
-0.87499,-0.15789,0.0,-0.35715
-0.93748,-0.05261,0.0,-0.24999
-0.93748,0.09209,0.0,0.32147
-0.93748,0.0,0.0,-0.32141
-0.93748,-0.15789,0.0,-0.32141
-0.93748,0.03947,0.0,-0.17856
-0.93748,-0.11841,0.0,0.03574
-1.0,-0.18421,0.0,-0.50001
-1.0,0.01315,0.0,-0.14283
-1.0,0.09209,0.0,0.07144
-1.0,-0.1447,0.0,-0.21427
-1.0,0.03947,0.0,0.10717
-1.0,0.10523,0.0,0.14286

Porownanie wszystkich wierszy z 29-ym
-0.2375,0.63749,0.99855,0.55552
-0.2375,0.08752,0.0,-0.37041
-0.2375,1.0,0.0,0.25922
-0.2375,0.725,1.0,0.48146
-0.2375,0.43749,0.9981,-0.11111
-0.2375,0.16248,0.99882,-0.55556
-0.22502,0.14997,0.0,-0.40742
-0.22502,0.0,0.0,-0.96297
-0.22502,-0.02499,0.0,-0.48148
-0.22502,0.04999,0.0,-0.77777
-0.22502,0.04999,0.0,0.07405
-0.22502,0.16248,0.0,-0.70373
-0.12502,0.13751,0.0,-0.44445
-0.12502,0.06247,0.0,-0.29631
-0.12502,0.0,0.0,-0.37041
-0.12502,0.18746,0.0,-0.11111
-0.12502,0.11247,0.0,0.03703
-0.12502,-0.06252,0.0,-0.77777
-0.06252,-0.02499,0.0,-0.55556
-0.06252,0.22499,0.0,-0.59261
-0.06252,0.16248,0.0,-0.66668
-0.06252,-0.01248,0.0,-0.59261
-0.06252,0.06247,0.0,-0.29631
-0.06252,0.07499,0.0,-0.22224
0.0,0.18746,0.0,-0.22224
0.0,0.09997,0.0,-0.59261
0.0,-0.0375,0.0,-0.14818
0.0,0.14997,0.0,-0.14818
0.0,0.04999,0.0,-0.48148
0.0,0.0,0.0,0.0
0.06249,-0.02499,0.0,-0.44445
0.06249,-0.04998,0.0,-0.62963
0.06249,0.02499,0.0,-0.51854
0.06249,0.19999,0.0,-0.22224
0.06249,0.04999,0.0,-0.18519
0.06249,0.13751,0.0,-0.77777
0.12499,0.06247,0.0,-0.70373
0.12499,0.13751,0.0,-0.62963
0.12499,-0.04998,0.0,-0.40742
0.12499,0.16248,0.0,-0.25928
0.12499,-0.02499,0.0,-0.51854
0.12499,0.04999,0.0,-0.37041
0.18748,0.02499,0.0,-0.44445
0.18748,-0.01248,0.0,-0.51854
0.18748,0.18746,0.0,-0.59261
0.18748,-0.04998,0.0,-0.55556
0.18748,0.12498,0.0,-0.22224
0.18748,0.0375,0.0,-0.44445
0.25,-0.0375,0.0,-0.70373
0.25,-0.02499,0.0,-0.40742
0.25,0.04999,0.0,-0.48148
0.25,0.11247,0.0,-0.51854
0.25,0.14997,0.0,0.03703
0.25,0.04999,0.0,-0.40742
0.31249,-0.04998,0.0,-0.92594
0.31249,0.08752,0.0,-0.55556
0.31249,0.13751,0.0,0.07405
0.31249,-0.02499,0.0,-0.70373
0.31249,0.19999,0.0,-0.59261
0.31249,0.08752,0.0,-0.48148
0.37499,-0.01248,0.0,-0.44445
0.37499,0.0,0.0,-0.40742
0.37499,0.04999,0.0,-0.62963
0.37499,0.11247,0.0,-0.14818
0.37499,0.18746,0.0,-0.81484
0.37499,0.07499,0.0,-0.70373
0.43748,0.0,0.0,-0.29631
0.43748,0.06247,0.0,0.22219
0.43748,-0.04998,0.0,-0.96297
0.43748,0.09997,0.0,-0.03704
0.43748,0.08752,0.0,-0.18519
0.43748,0.2125,0.0,-0.33336
0.5,0.12498,0.0,-0.07406
0.5,0.06247,0.0,-0.03704
0.5,-0.06252,0.0,-0.59261
0.5,0.08752,0.0,-0.85187
0.5,0.16248,0.0,-0.51854
0.5,0.0375,0.0,-0.37041
0.56249,0.07499,0.0,-0.37041
0.56249,-0.04998,0.0,-1.0
0.56249,-0.01248,0.0,-0.81484
0.56249,0.22499,0.0,-0.62963
0.56249,0.06247,0.0,-0.29631
0.56249,0.2125,0.0,0.0
0.62499,0.17499,0.0,-0.44445
0.62499,0.2125,0.0,-0.55556
0.62499,-0.0375,0.0,-0.33336
0.62499,0.07499,0.0,0.07405
0.62499,0.06247,0.0,-0.70373
0.62499,-0.02499,0.0,-0.29631
0.68748,0.0375,0.0,-0.11111
0.68748,0.16248,0.0,-0.74077
0.68748,0.0,0.0,-0.37041
0.68748,0.0,0.0,-0.96297
0.68748,0.14997,0.0,-0.48148
0.68748,-0.02499,0.0,-0.18519
0.75,-0.01248,0.0,-0.22224
0.75,0.14997,0.0,-0.18519
0.75,0.02499,0.0,-0.81484
0.75,-0.01248,0.0,-0.25928
0.75,0.16248,0.0,-0.33336
0.75,0.06247,0.0,-0.33336
0.81249,-0.04998,0.0,-0.81484
0.81249,0.04999,0.0,-0.03704
0.81249,-0.01248,0.0,-0.92594
0.81249,0.07499,0.0,-0.14818
0.81249,0.16248,0.0,-0.37041
0.81249,0.16248,0.0,-0.40742
0.87499,-0.0375,0.0,-0.51854
0.87499,0.11247,0.0,-0.62963
0.87499,0.06247,0.0,-0.77777
0.87499,-0.01248,0.0,-0.22224
0.87499,0.06247,0.0,-0.33336
0.87499,0.19999,0.0,-0.11111
0.93748,0.09997,0.0,-0.22224
0.93748,-0.0375,0.0,-0.81484
0.93748,0.04999,0.0,-0.14818
0.93748,0.19999,0.0,-0.14818
0.93748,0.01249,0.0,-0.29631
0.93748,0.16248,0.0,-0.51854
1.0,0.22499,0.0,0.03703
1.0,0.0375,0.0,-0.33336
1.0,-0.0375,0.0,-0.55556
1.0,0.18746,0.0,-0.25928
1.0,0.01249,0.0,-0.59261
1.0,-0.04998,0.0,-0.62963

Porownanie wszystkich wierszy z 30-ym
0.31999,-0.64633,-0.99855,-1.0
0.31999,-0.10977,0.0,-0.07404
0.31999,-1.0,0.0,-0.70369
0.31999,-0.7317,-1.0,-0.92594
0.31999,-0.4512,-0.9981,-0.33335
0.31999,-0.1829,-0.99882,0.11111
0.30667,-0.17069,0.0,-0.03703
0.30667,-0.02438,0.0,0.51854
0.30667,0.0,0.0,0.03703
0.30667,-0.07315,0.0,0.33333
0.30667,-0.07315,0.0,-0.51852
0.30667,-0.1829,0.0,0.25929
0.20001,-0.15854,0.0,0.0
0.20001,-0.08533,0.0,-0.14814
0.20001,-0.02438,0.0,-0.07404
0.20001,-0.20727,0.0,-0.33335
0.20001,-0.13411,0.0,-0.48149
0.20001,0.03661,0.0,0.33333
0.13334,0.0,0.0,0.11111
0.13334,-0.24389,0.0,0.14816
0.13334,-0.1829,0.0,0.22224
0.13334,-0.0122,0.0,0.14816
0.13334,-0.08533,0.0,-0.14814
0.13334,-0.09754,0.0,-0.22222
0.06666,-0.20727,0.0,-0.22222
0.06666,-0.12191,0.0,0.14816
0.06666,0.0122,0.0,-0.29628
0.06666,-0.17069,0.0,-0.29628
0.06666,-0.07315,0.0,0.03703
0.06666,-0.02438,0.0,-0.44446
0.0,0.0,0.0,0.0
0.0,0.02438,0.0,0.18519
0.0,-0.04876,0.0,0.07409
0.0,-0.21949,0.0,-0.22222
0.0,-0.07315,0.0,-0.25927
0.0,-0.15854,0.0,0.33333
-0.06667,-0.08533,0.0,0.25929
-0.06667,-0.15854,0.0,0.18519
-0.06667,0.02438,0.0,-0.03703
-0.06667,-0.1829,0.0,-0.18518
-0.06667,0.0,0.0,0.07409
-0.06667,-0.07315,0.0,-0.07404
-0.13332,-0.04876,0.0,0.0
-0.13332,-0.0122,0.0,0.07409
-0.13332,-0.20727,0.0,0.14816
-0.13332,0.02438,0.0,0.11111
-0.13332,-0.14631,0.0,-0.22222
-0.13332,-0.06097,0.0,0.0
-0.20001,0.0122,0.0,0.25929
-0.20001,0.0,0.0,-0.03703
-0.20001,-0.07315,0.0,0.03703
-0.20001,-0.13411,0.0,0.07409
-0.20001,-0.17069,0.0,-0.48149
-0.20001,-0.07315,0.0,-0.03703
-0.26666,0.02438,0.0,0.4815
-0.26666,-0.10977,0.0,0.11111
-0.26666,-0.15854,0.0,-0.51852
-0.26666,0.0,0.0,0.25929
-0.26666,-0.21949,0.0,0.14816
-0.26666,-0.10977,0.0,0.03703
-0.33333,-0.0122,0.0,0.0
-0.33333,-0.02438,0.0,-0.03703
-0.33333,-0.07315,0.0,0.18519
-0.33333,-0.13411,0.0,-0.29628
-0.33333,-0.20727,0.0,0.3704
-0.33333,-0.09754,0.0,0.25929
-0.39999,-0.02438,0.0,-0.14814
-0.39999,-0.08533,0.0,-0.66666
-0.39999,0.02438,0.0,0.51854
-0.39999,-0.12191,0.0,-0.40742
-0.39999,-0.10977,0.0,-0.25927
-0.39999,-0.2317,0.0,-0.11109
-0.46667,-0.14631,0.0,-0.3704
-0.46667,-0.08533,0.0,-0.40742
-0.46667,0.03661,0.0,0.14816
-0.46667,-0.10977,0.0,0.40743
-0.46667,-0.1829,0.0,0.07409
-0.46667,-0.06097,0.0,-0.07404
-0.53333,-0.09754,0.0,-0.07404
-0.53333,0.02438,0.0,0.55557
-0.53333,-0.0122,0.0,0.3704
-0.53333,-0.24389,0.0,0.18519
-0.53333,-0.08533,0.0,-0.14814
-0.53333,-0.2317,0.0,-0.44446
-0.59999,-0.1951,0.0,0.0
-0.59999,-0.2317,0.0,0.11111
-0.59999,0.0122,0.0,-0.11109
-0.59999,-0.09754,0.0,-0.51852
-0.59999,-0.08533,0.0,0.25929
-0.59999,0.0,0.0,-0.14814
-0.66665,-0.06097,0.0,-0.33335
-0.66665,-0.1829,0.0,0.29633
-0.66665,-0.02438,0.0,-0.07404
-0.66665,-0.02438,0.0,0.51854
-0.66665,-0.17069,0.0,0.03703
-0.66665,0.0,0.0,-0.25927
-0.73334,-0.0122,0.0,-0.22222
-0.73334,-0.17069,0.0,-0.25927
-0.73334,-0.04876,0.0,0.3704
-0.73334,-0.0122,0.0,-0.18518
-0.73334,-0.1829,0.0,-0.11109
-0.73334,-0.08533,0.0,-0.11109
-0.79999,0.02438,0.0,0.3704
-0.79999,-0.07315,0.0,-0.40742
-0.79999,-0.0122,0.0,0.4815
-0.79999,-0.09754,0.0,-0.29628
-0.79999,-0.1829,0.0,-0.07404
-0.79999,-0.1829,0.0,-0.03703
-0.86666,0.0122,0.0,0.07409
-0.86666,-0.13411,0.0,0.18519
-0.86666,-0.08533,0.0,0.33333
-0.86666,-0.0122,0.0,-0.22222
-0.86666,-0.08533,0.0,-0.11109
-0.86666,-0.21949,0.0,-0.33335
-0.93331,-0.12191,0.0,-0.22222
-0.93331,0.0122,0.0,0.3704
-0.93331,-0.07315,0.0,-0.29628
-0.93331,-0.21949,0.0,-0.29628
-0.93331,-0.03657,0.0,-0.14814
-0.93331,-0.1829,0.0,0.07409
-1.0,-0.24389,0.0,-0.48149
-1.0,-0.06097,0.0,-0.11109
-1.0,0.0122,0.0,0.11111
-1.0,-0.20727,0.0,-0.18518
-1.0,-0.03657,0.0,0.14816
-1.0,0.02438,0.0,0.18519

Porownanie wszystkich wierszy z 31-ym
-0.31999,0.65475,0.99855,1.0
-0.31999,0.13096,0.0,0.21872
-0.31999,1.0,0.0,0.74999
-0.31999,0.73809,1.0,0.93751
-0.31999,0.46426,0.9981,0.43752
-0.31999,0.20235,0.99882,0.0625
-0.30667,0.19043,0.0,0.1875
-0.30667,0.0476,0.0,-0.28126
-0.30667,0.0238,0.0,0.12501
-0.30667,0.09521,0.0,-0.12499
-0.30667,0.09521,0.0,0.59375
-0.30667,0.20235,0.0,-0.06252
-0.20001,0.17857,0.0,0.15625
-0.20001,0.1071,0.0,0.28125
-0.20001,0.0476,0.0,0.21872
-0.20001,0.22614,0.0,0.43752
-0.20001,0.15472,0.0,0.56251
-0.20001,-0.01194,0.0,-0.12499
-0.13334,0.0238,0.0,0.0625
-0.13334,0.26189,0.0,0.03124
-0.13334,0.20235,0.0,-0.03126
-0.13334,0.03571,0.0,0.03124
-0.13334,0.1071,0.0,0.28125
-0.13334,0.11902,0.0,0.34375
-0.06666,0.22614,0.0,0.34375
-0.06666,0.14281,0.0,0.03124
-0.06666,0.01189,0.0,0.40624
-0.06666,0.19043,0.0,0.40624
-0.06666,0.09521,0.0,0.12501
-0.06666,0.0476,0.0,0.53127
0.0,0.0238,0.0,0.15625
0.0,0.0,0.0,0.0
0.0,0.0714,0.0,0.09374
0.0,0.23807,0.0,0.34375
0.0,0.09521,0.0,0.37501
0.0,0.17857,0.0,-0.12499
0.06667,0.1071,0.0,-0.06252
0.06667,0.17857,0.0,0.0
0.06667,0.0,0.0,0.1875
0.06667,0.20235,0.0,0.3125
0.06667,0.0238,0.0,0.09374
0.06667,0.09521,0.0,0.21872
0.13332,0.0714,0.0,0.15625
0.13332,0.03571,0.0,0.09374
0.13332,0.22614,0.0,0.03124
0.13332,0.0,0.0,0.0625
0.13332,0.16663,0.0,0.34375
0.13332,0.08332,0.0,0.15625
0.20001,0.01189,0.0,-0.06252
0.20001,0.0238,0.0,0.1875
0.20001,0.09521,0.0,0.12501
0.20001,0.15472,0.0,0.09374
0.20001,0.19043,0.0,0.56251
0.20001,0.09521,0.0,0.1875
0.26666,0.0,0.0,-0.25001
0.26666,0.13096,0.0,0.0625
0.26666,0.17857,0.0,0.59375
0.26666,0.0238,0.0,-0.06252
0.26666,0.23807,0.0,0.03124
0.26666,0.13096,0.0,0.12501
0.33333,0.03571,0.0,0.15625
0.33333,0.0476,0.0,0.1875
0.33333,0.09521,0.0,0.0
0.33333,0.15472,0.0,0.40624
0.33333,0.22614,0.0,-0.15627
0.33333,0.11902,0.0,-0.06252
0.39999,0.0476,0.0,0.28125
0.39999,0.1071,0.0,0.71875
0.39999,0.0,0.0,-0.28126
0.39999,0.14281,0.0,0.50001
0.39999,0.13096,0.0,0.37501
0.39999,0.24999,0.0,0.24999
0.46667,0.16663,0.0,0.46878
0.46667,0.1071,0.0,0.50001
0.46667,-0.01194,0.0,0.03124
0.46667,0.13096,0.0,-0.18751
0.46667,0.20235,0.0,0.09374
0.46667,0.08332,0.0,0.21872
0.53333,0.11902,0.0,0.21872
0.53333,0.0,0.0,-0.31251
0.53333,0.03571,0.0,-0.15627
0.53333,0.26189,0.0,0.0
0.53333,0.1071,0.0,0.28125
0.53333,0.24999,0.0,0.53127
0.59999,0.21426,0.0,0.15625
0.59999,0.24999,0.0,0.0625
0.59999,0.01189,0.0,0.24999
0.59999,0.11902,0.0,0.59375
0.59999,0.1071,0.0,-0.06252
0.59999,0.0238,0.0,0.28125
0.66665,0.08332,0.0,0.43752
0.66665,0.20235,0.0,-0.09377
0.66665,0.0476,0.0,0.21872
0.66665,0.0476,0.0,-0.28126
0.66665,0.19043,0.0,0.12501
0.66665,0.0238,0.0,0.37501
0.73334,0.03571,0.0,0.34375
0.73334,0.19043,0.0,0.37501
0.73334,0.0714,0.0,-0.15627
0.73334,0.03571,0.0,0.3125
0.73334,0.20235,0.0,0.24999
0.73334,0.1071,0.0,0.24999
0.79999,0.0,0.0,-0.15627
0.79999,0.09521,0.0,0.50001
0.79999,0.03571,0.0,-0.25001
0.79999,0.11902,0.0,0.40624
0.79999,0.20235,0.0,0.21872
0.79999,0.20235,0.0,0.1875
0.86666,0.01189,0.0,0.09374
0.86666,0.15472,0.0,0.0
0.86666,0.1071,0.0,-0.12499
0.86666,0.03571,0.0,0.34375
0.86666,0.1071,0.0,0.24999
0.86666,0.23807,0.0,0.43752
0.93331,0.14281,0.0,0.34375
0.93331,0.01189,0.0,-0.15627
0.93331,0.09521,0.0,0.40624
0.93331,0.23807,0.0,0.40624
0.93331,0.0595,0.0,0.28125
0.93331,0.20235,0.0,0.09374
1.0,0.26189,0.0,0.56251
1.0,0.08332,0.0,0.24999
1.0,0.01189,0.0,0.0625
1.0,0.22614,0.0,0.3125
1.0,0.0595,0.0,0.03124
1.0,0.0,0.0,0.0

Porownanie wszystkich wierszy z 32-ym
0.31999,-0.6282,-0.99855,-1.0
0.31999,-0.06414,0.0,-0.13791
0.31999,-1.0,0.0,-0.72413
0.31999,-0.71795,-1.0,-0.93105
0.31999,-0.42307,-0.9981,-0.37934
0.31999,-0.14102,-0.99882,0.03447
0.30667,-0.12818,0.0,-0.10346
0.30667,0.02563,0.0,0.41379
0.30667,0.05126,0.0,-0.0345
0.30667,-0.02564,0.0,0.24135
0.30667,-0.02564,0.0,-0.55173
0.30667,-0.14102,0.0,0.17242
0.20001,-0.11541,0.0,-0.06898
0.20001,-0.03844,0.0,-0.20691
0.20001,0.02563,0.0,-0.13791
0.20001,-0.16664,0.0,-0.37934
0.20001,-0.08973,0.0,-0.51726
0.20001,0.08975,0.0,0.24135
0.13334,0.05126,0.0,0.03447
0.13334,-0.20514,0.0,0.06896
0.13334,-0.14102,0.0,0.13793
0.13334,0.03843,0.0,0.06896
0.13334,-0.03844,0.0,-0.20691
0.13334,-0.05128,0.0,-0.27587
0.06666,-0.16664,0.0,-0.27587
0.06666,-0.0769,0.0,0.06896
0.06666,0.06409,0.0,-0.34482
0.06666,-0.12818,0.0,-0.34482
0.06666,-0.02564,0.0,-0.0345
0.06666,0.02563,0.0,-0.48279
0.0,0.05126,0.0,-0.06898
0.0,0.07689,0.0,0.10344
0.0,0.0,0.0,0.0
0.0,-0.17949,0.0,-0.27587
0.0,-0.02564,0.0,-0.31036
0.0,-0.11541,0.0,0.24135
